Agência Nacional de Águas - ANA
Superintendência de Gestão da Rede Hidrometeorológica-SGH
Sistema de Informações Hidrológicas - Versão WEB
Fone: (61) 2109-5242
E-mail: hidro@ana.gov.br

NivelConsistencia: 1 = Bruto, 2 = Consistido
MediaDiaria: Indica se a medição é média diaria ou instantânea.  0 = Não, 1 = Sim
MetodoObtencaoVazoes: 1 = Curva de descarga, 2 = Transferência de vazões, 3 = Soma de vazões, 4 = ADCP
Status: 0 = Branco, 1 = Real, 2 = Estimado, 3 = Duvidoso, 4 = Régua Seca

Restrições da consulta:
Código da Estação:56992000


EstacaoCodigo;NivelConsistencia;Data;Hora;MediaDiaria;MetodoObtencaoVazoes;Maxima;Minima;Media;DiaMaxima;DiaMinima;MaximaStatus;MinimaStatus;MediaStatus;MediaAnual;MediaAnualStatus;Vazao01;Vazao02;Vazao03;Vazao04;Vazao05;Vazao06;Vazao07;Vazao08;Vazao09;Vazao10;Vazao11;Vazao12;Vazao13;Vazao14;Vazao15;Vazao16;Vazao17;Vazao18;Vazao19;Vazao20;Vazao21;Vazao22;Vazao23;Vazao24;Vazao25;Vazao26;Vazao27;Vazao28;Vazao29;Vazao30;Vazao31;Vazao01Status;Vazao02Status;Vazao03Status;Vazao04Status;Vazao05Status;Vazao06Status;Vazao07Status;Vazao08Status;Vazao09Status;Vazao10Status;Vazao11Status;Vazao12Status;Vazao13Status;Vazao14Status;Vazao15Status;Vazao16Status;Vazao17Status;Vazao18Status;Vazao19Status;Vazao20Status;Vazao21Status;Vazao22Status;Vazao23Status;Vazao24Status;Vazao25Status;Vazao26Status;Vazao27Status;Vazao28Status;Vazao29Status;Vazao30Status;Vazao31Status
56992000;2;01/04/1958;;1;1;;;"22,54";;;0;0;2;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
56992000;2;01/03/1958;;1;1;;;"20,64";;;0;0;2;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
56992000;2;01/02/1958;;1;1;;;"30,75";;;0;0;2;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
56992000;2;01/01/1958;;1;1;"54,725";"21,0787";"31,9559";26;7;1;1;1;;0;"35,5102";"35,9891";"34,0876";"34,0876";"29,5011";"28,6131";"21,0787";"25,1612";"27,735";"26,8669";"24,7412";"25,1612";"30,399";"25,1612";"23,087";"23,4966";"21,0787";"29,5011";"34,0876";"34,5594";"38,9111";"44,4809";"49,2369";"43,9634";"40,4032";"54,725";"29,9488";"29,5011";"27,735";"27,735";"34,0876";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
56992000;2;01/12/1957;;1;1;"99,7752";"19,906";"50,5143";23;4;1;1;1;;0;"20,6851";"29,0559";"21,874";"19,906";"55,2854";"49,2369";"43,4481";"38,4184";"33,6181";"31,7642";"68,9753";"49,2369";"45,0006";"39,4062";"45,0006";"54,725";"63,1494";"88,6074";"93,1906";"68,9753";"79,7445";"90,4286";"99,7752";"78,0208";"54,725";"43,9634";"38,9111";"34,0876";"29,5011";"28,6131";"28,6131";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
56992000;2;01/11/1957;;1;1;"37,9279";"7,8175";"15,1036";26;5;1;1;1;;0;"8,7609";"8,7609";"8,2838";"8,2838";"7,8175";"7,8175";"8,2838";"9,4968";"10,7761";"11,8462";"15,2975";"14,1075";"13,5273";"13,8162";"14,1075";"14,6976";"15,2975";"16,5375";"15,601";"14,9963";"15,601";"15,907";"16,5375";"15,907";"18,7579";"37,9279";"30,8516";"25,1612";"21,0787";"17,2663";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
56992000;2;01/10/1957;;1;1;"14,6976";"8,7609";"10,4499";1;17;1;1;1;;0;"14,6976";"14,6976";"13,5273";"12,9569";"12,3965";"12,3965";"12,3965";"12,3965";"11,306";"11,306";"10,7761";"10,2566";"10,2566";"10,2566";"9,7474";"9,7474";"8,7609";"8,7609";"8,7609";"8,7609";"8,7609";"8,7609";"9,2489";"9,2489";"9,2489";"9,2489";"9,2489";"9,2489";"9,2489";"8,7609";"8,7609";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
56992000;2;01/09/1957;;1;1;"13,5273";"10,7761";"11,8787";25;10;1;1;1;;0;"11,8462";"11,8462";"11,8462";"11,306";"11,306";"11,306";"11,306";"11,306";"11,306";"10,7761";"10,7761";"10,7761";"10,7761";"10,7761";"11,306";"11,306";"11,306";"11,306";"11,306";"11,8462";"12,3965";"12,9569";"12,9569";"12,9569";"13,5273";"13,5273";"13,5273";"12,9569";"13,5273";"12,3965";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
56992000;2;01/08/1957;;1;1;"14,1075";"11,8462";"12,9646";1;27;1;1;1;;0;"14,1075";"14,1075";"14,1075";"14,1075";"13,5273";"13,5273";"13,5273";"13,5273";"13,5273";"13,5273";"13,5273";"12,9569";"12,9569";"12,9569";"12,9569";"12,9569";"12,9569";"12,9569";"12,9569";"12,9569";"12,9569";"12,3965";"12,3965";"12,3965";"12,3965";"12,3965";"11,8462";"11,8462";"11,8462";"11,8462";"11,8462";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
56992000;2;01/07/1957;;1;1;"16,5375";"14,1075";"15,3464";1;24;1;1;1;;0;"16,5375";"16,5375";"16,5375";"16,5375";"15,907";"15,907";"15,907";"15,907";"15,907";"15,907";"15,907";"15,907";"15,907";"15,907";"15,907";"15,2975";"15,2975";"15,2975";"15,2975";"14,6976";"14,6976";"14,6976";"14,6976";"14,1075";"14,1075";"14,1075";"14,1075";"14,1075";"14,6976";"14,6976";"14,6976";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
56992000;2;01/06/1957;;1;1;"18,7579";"17,2663";"17,6127";20;5;1;1;1;;0;"18,0065";"18,0065";"18,0065";"17,635";"17,2663";"17,2663";"17,2663";"17,2663";"17,2663";"17,2663";"17,2663";"17,2663";"17,2663";"17,2663";"17,2663";"17,2663";"17,635";"18,0065";"18,0065";"18,7579";"18,7579";"18,7579";"18,0065";"18,0065";"17,2663";"17,2663";"17,2663";"17,2663";"17,2663";"17,2663";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
56992000;2;01/05/1957;;1;1;"33,1511";"18,0065";"22,3922";12;30;1;1;1;;0;"23,4966";"23,4966";"23,4966";"23,4966";"22,68";"22,68";"22,68";"22,68";"22,68";"22,68";"26,4367";"33,1511";"27,2997";"23,087";"21,874";"21,874";"24,3237";"23,4966";"22,68";"22,68";"21,874";"21,0787";"21,0787";"20,2942";"20,2942";"19,5205";"19,5205";"18,7579";"18,7579";"18,0065";"18,0065";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
56992000;2;01/04/1957;;1;1;"56,9789";"24,3237";"34,3197";9;28;1;1;1;;0;"30,8516";"33,6181";"31,7642";"31,3067";"33,6181";"37,9279";"46,0466";"49,7762";"56,9789";"40,905";"42,4242";"51,4067";"43,4481";"40,905";"37,9279";"36,4703";"33,6181";"31,7642";"29,9488";"29,5011";"28,6131";"27,735";"26,8669";"26,8669";"26,009";"25,1612";"25,1612";"24,3237";"24,3237";"24,3237";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
56992000;2;01/03/1957;;1;1;"101,6923";"25,1612";"39,048";17;7;1;1;1;;0;"30,8516";"28,6131";"27,735";"26,8669";"26,009";"26,009";"25,1612";"37,9279";"43,4481";"34,0876";"29,0559";"27,2997";"26,009";"35,0336";"53,6105";"64,8772";"101,6923";"74,6227";"48,1648";"51,4067";"43,9634";"39,9035";"35,0336";"33,1511";"43,4481";"39,4062";"34,5594";"32,6864";"30,8516";"29,5011";"29,5011";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
56992000;2;01/02/1957;;1;1;"101,6923";"19,5205";"34,9268";25;11;1;1;1;;0;"26,4367";"24,7412";"23,9089";"23,087";"22,68";"21,874";"21,874";"21,0787";"20,2942";"19,906";"19,5205";"33,1511";"43,4481";"38,9111";"35,0336";"33,6181";"35,0336";"32,2241";"29,9488";"28,1728";"34,5594";"31,3067";"54,725";"71,9591";"101,6923";"50,8611";"41,9155";"35,9891";;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;
56992000;2;01/01/1957;;1;1;"137,7759";"27,735";"50,2732";13;28;1;1;1;;0;"108,527";"89,516";"66,6222";"69,5683";"58,6272";"48,6998";"44,4809";"42,4242";"38,4184";"36,4703";"45,5225";"50,3176";"137,7759";"75,466";"62,0072";"59,1856";"49,2369";"43,4481";"42,935";"41,4092";"39,4062";"35,9891";"33,6181";"32,2241";"30,8516";"29,9488";"28,6131";"27,735";"30,8516";"30,399";"28,1728";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
56992000;2;01/12/1956;;1;1;"370,1355";"16,7941";"70,6742";28;4;1;1;1;;0;"28,4846";"23,1407";"17,859";"16,7941";"23,5371";"17,859";"16,7941";"46,3345";"102,6569";"116,5737";"71,9591";"48,9153";"35,147";"27,6359";"25,9672";"32,8688";"49,4377";"64,2994";"63,1494";"47,3606";"47,8768";"54,7731";"51,017";"40,8415";"32,42";"32,42";"67,2076";"370,1355";"366,7652";"154,6796";"95,9886";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
56992000;2;01/11/1956;;1;1;"102,6569";"7,3389";"20,4232";28;5;1;1;1;;0;"10,7355";"13,8427";"10,2119";"7,7856";"7,3389";"10,2119";"18,2193";"17,1464";"12,3827";"9,4504";"8,2453";"8,2453";"12,9572";"15,4124";"20,4366";"34,6869";"24,3373";"16,4446";"11,5448";"9,9549";"17,5013";"11,5448";"11,0021";"12,9572";"12,3827";"16,0977";"30,2104";"102,6569";"78,8806";"39,8705";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
56992000;2;01/10/1956;;1;1;"7,7856";"4,1435";"4,7405";31;14;1;1;1;;0;"4,6848";"4,8729";"4,8729";"4,8729";"4,8729";"4,8729";"4,8729";"4,8729";"4,5005";"4,5005";"4,5005";"4,5005";"4,5005";"4,1435";"4,1435";"4,1435";"4,5005";"4,5005";"4,5005";"4,5005";"4,5005";"4,5005";"4,5005";"4,5005";"4,6848";"4,8729";"4,8729";"4,8729";"4,8729";"5,261";"7,7856";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
56992000;2;01/09/1956;;1;1;"4,8729";"4,1435";"4,6584";1;25;1;1;1;;0;"4,8729";"4,8729";"4,8729";"4,8729";"4,8729";"4,8729";"4,8729";"4,8729";"4,8729";"4,8729";"4,8729";"4,8729";"4,8729";"4,8729";"4,8729";"4,8729";"4,8729";"4,8729";"4,5005";"4,5005";"4,5005";"4,5005";"4,5005";"4,5005";"4,1435";"4,1435";"4,1435";"4,1435";"4,1435";"4,32";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
56992000;2;01/08/1956;;1;1;"6,905";"5,261";"5,8807";1;27;1;1;1;;0;"6,905";"6,484";"6,484";"6,484";"6,484";"6,0842";"6,0842";"6,0842";"6,0842";"6,0842";"6,0842";"6,0842";"6,0842";"6,0842";"6,0842";"5,6648";"5,6648";"5,6648";"5,6648";"5,6648";"5,6648";"5,6648";"5,6648";"5,6648";"5,6648";"5,6648";"5,261";"5,261";"5,261";"5,261";"5,261";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
56992000;2;01/07/1956;;1;1;"9,203";"6,905";"7,2154";4;10;1;1;1;;0;"7,3389";"8,0139";"8,4799";"9,203";"8,4799";"8,0139";"7,5607";"7,3389";"7,3389";"6,905";"6,905";"6,905";"6,905";"6,905";"6,905";"6,905";"6,905";"6,905";"6,905";"6,905";"6,905";"6,905";"6,905";"6,905";"6,905";"6,905";"6,905";"6,905";"6,905";"6,905";"6,905";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
56992000;2;01/06/1956;;1;1;"14,7567";"7,3389";"9,117";15;9;1;1;1;;0;"8,7177";"8,7177";"8,7177";"9,203";"9,203";"8,9587";"8,4799";"7,7856";"7,3389";"7,3389";"7,3389";"7,3389";"7,7856";"11,8209";"14,7567";"13,8427";"12,6684";"11,5448";"11,0021";"10,4721";"9,4504";"8,7177";"8,2453";"8,2453";"7,7856";"7,7856";"7,7856";"7,7856";"7,3389";"7,3389";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
56992000;2;01/05/1956;;1;1;"14,4489";"6,905";"8,3592";20;2;1;1;1;;0;"7,3389";"6,905";"6,905";"6,905";"6,905";"6,905";"6,905";"6,905";"6,905";"6,905";"6,905";"6,905";"6,905";"6,905";"6,905";"6,905";"7,3389";"8,0139";"11,2718";"14,4489";"11,5448";"11,0021";"9,9549";"9,203";"9,203";"9,203";"9,203";"10,2119";"9,701";"9,203";"8,7177";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
56992000;2;01/04/1956;;1;1;"9,203";"7,3389";"8,0529";1;18;1;1;1;;0;"9,203";"8,7177";"8,7177";"8,7177";"8,7177";"8,7177";"8,7177";"8,2453";"8,2453";"8,2453";"7,7856";"7,7856";"7,7856";"7,7856";"8,7177";"8,2453";"7,7856";"7,3389";"7,3389";"7,3389";"7,7856";"8,2453";"8,2453";"7,7856";"7,7856";"7,7856";"7,7856";"7,3389";"7,3389";"7,3389";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
56992000;2;01/03/1956;;1;1;"40,8415";"7,3389";"15,5722";5;1;1;1;1;;0;"7,3389";"8,2453";"15,4124";"39,8705";"40,8415";"26,7968";"18,9479";"16,4446";"17,859";"26,3808";"24,7411";"18,5823";"24,7411";"15,7537";"12,6684";"11,5448";"10,7355";"10,7355";"10,7355";"10,2119";"10,7355";"11,5448";"12,1002";"11,5448";"11,0021";"10,2119";"9,701";"9,701";"9,203";"9,203";"9,203";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
56992000;2;01/02/1956;;1;1;"10,2119";"6,905";"7,6549";11;7;1;1;1;;0;"7,7856";"7,7856";"7,3389";"7,3389";"7,3389";"7,3389";"6,905";"6,905";"6,905";"8,4799";"10,2119";"10,2119";"9,4504";"8,7177";"8,2453";"7,7856";"7,3389";"6,905";"6,905";"6,905";"7,7856";"7,3389";"7,3389";"7,3389";"7,3389";"6,905";"6,905";"6,905";"7,3389";;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
56992000;2;01/01/1956;;1;1;"37,0099";"8,2453";"16,7691";2;30;1;1;1;;0;"35,6094";"37,0099";"32,42";"34,229";"31,5293";"28,9126";"24,3373";"21,1965";"19,687";"18,2193";"16,4446";"14,4489";"14,1442";"13,5444";"12,9572";"12,3827";"12,3827";"12,3827";"11,8209";"11,2718";"10,7355";"10,7355";"10,2119";"10,2119";"9,701";"9,701";"9,203";"9,203";"8,7177";"8,2453";"8,2453";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
56992000;2;01/12/1955;;1;1;"71,3586";"8,9587";"24,8378";26;8;1;1;1;;0;"14,1442";"13,5444";"13,5444";"13,2492";"12,1002";"11,0021";"9,9549";"8,9587";"8,9587";"11,0021";"12,6684";"11,5448";"11,0021";"10,7355";"12,1002";"18,9479";"34,229";"27,2151";"26,3808";"33,3199";"39,3883";"41,8211";"29,7755";"22,3554";"30,6477";"71,3586";"56,9636";"49,4377";"43,3065";"36,5409";"33,7733";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
56992000;2;01/11/1955;;1;1;"82,3607";"5,261";"20,9503";22;1;1;1;1;;0;"5,261";"5,8725";"6,0842";"6,6929";"8,0139";"7,1203";"7,5607";"6,484";"6,484";"23,1407";"34,229";"32,8688";"26,7968";"19,687";"15,4124";"11,8209";"9,701";"8,0139";"6,6929";"13,8427";"57,5161";"82,3607";"45,8246";"32,8688";"28,9126";"26,3808";"24,7411";"26,7968";"22,7468";"18,5823";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
56992000;2;01/10/1955;;1;1;"16,0977";"3,1651";"6,0759";19;1;1;1;1;;0;"3,1651";"3,1651";"3,1651";"3,1651";"3,1651";"3,1651";"3,1651";"3,4759";"3,4759";"3,637";"4,1435";"4,5005";"5,065";"5,8725";"6,484";"7,5607";"9,9549";"14,4489";"16,0977";"12,3827";"8,7177";"6,905";"6,484";"6,0842";"6,0842";"6,0842";"5,6648";"5,6648";"5,6648";"5,8725";"5,8725";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
56992000;2;01/09/1955;;1;1;"3,637";"3,1651";"3,3617";1;25;1;1;1;;0;"3,637";"3,637";"3,637";"3,4759";"3,4759";"3,4759";"3,4759";"3,4759";"3,4759";"3,4759";"3,4759";"3,3186";"3,3186";"3,3186";"3,3186";"3,3186";"3,3186";"3,3186";"3,3186";"3,3186";"3,3186";"3,3186";"3,3186";"3,3186";"3,1651";"3,1651";"3,1651";"3,1651";"3,1651";"3,1651";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
56992000;2;01/08/1955;;1;1;"4,5005";"3,802";"4,0408";1;21;1;1;1;;0;"4,5005";"4,5005";"4,5005";"4,5005";"4,32";"4,32";"4,1435";"4,1435";"4,1435";"4,1435";"4,1435";"4,1435";"4,1435";"3,9708";"3,9708";"3,9708";"3,9708";"3,9708";"3,9708";"3,9708";"3,802";"3,802";"3,802";"3,802";"3,802";"3,802";"3,802";"3,802";"3,802";"3,802";"3,802";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
56992000;2;01/07/1955;;1;1;"4,5005";"4,32";"4,4423";1;18;1;1;1;;0;"4,5005";"4,5005";"4,5005";"4,5005";"4,5005";"4,5005";"4,5005";"4,5005";"4,5005";"4,5005";"4,5005";"4,5005";"4,5005";"4,5005";"4,5005";"4,5005";"4,5005";"4,32";"4,32";"4,32";"4,32";"4,32";"4,32";"4,32";"4,32";"4,32";"4,32";"4,5005";"4,5005";"4,5005";"4,5005";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
56992000;2;01/06/1955;;1;1;"6,484";"4,5005";"5,3608";3;27;1;1;1;;0;"5,6648";"5,8725";"6,484";"6,484";"6,484";"6,0842";"5,6648";"5,6648";"5,261";"5,261";"5,261";"5,261";"6,0842";"5,6648";"5,6648";"5,6648";"5,6648";"5,261";"5,261";"4,8729";"4,8729";"4,8729";"4,8729";"4,8729";"4,8729";"4,8729";"4,5005";"4,5005";"4,5005";"4,5005";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
56992000;2;01/05/1955;;1;1;"6,905";"5,261";"5,8692";8;23;1;1;1;;0;"6,0842";"6,0842";"6,0842";"6,0842";"6,0842";"6,0842";"6,484";"6,905";"6,905";"6,484";"6,484";"6,0842";"6,0842";"6,0842";"6,0842";"6,0842";"6,0842";"5,6648";"5,6648";"5,6648";"5,6648";"5,6648";"5,261";"5,261";"5,261";"5,261";"5,261";"5,261";"5,261";"5,261";"5,261";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
56992000;2;01/04/1955;;1;1;"11,5448";"6,0842";"7,8874";12;28;1;1;1;;0;"6,905";"7,1203";"8,4799";"8,7177";"7,7856";"7,3389";"7,3389";"7,3389";"8,0139";"9,203";"9,9549";"11,5448";"11,2718";"10,4721";"9,203";"8,7177";"8,7177";"8,4799";"7,5607";"7,3389";"6,905";"6,905";"6,905";"6,905";"6,484";"6,484";"6,2783";"6,0842";"6,0842";"6,0842";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
56992000;2;01/03/1955;;1;1;"9,203";"5,6648";"6,6786";22;17;1;1;1;;0;"6,905";"6,905";"6,484";"6,484";"6,0842";"6,0842";"6,0842";"6,0842";"6,0842";"6,0842";"6,0842";"6,0842";"6,0842";"6,0842";"6,0842";"6,0842";"5,6648";"5,6648";"5,6648";"7,3389";"8,2453";"9,203";"8,4799";"7,7856";"7,3389";"6,905";"7,3389";"6,905";"6,905";"6,905";"6,905";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
56992000;2;01/02/1955;;1;1;"13,8427";"6,905";"9,0503";1;23;1;1;1;;0;"13,8427";"12,6684";"11,8209";"11,2718";"10,7355";"10,7355";"10,2119";"10,2119";"10,2119";"9,701";"9,701";"9,701";"9,203";"8,7177";"8,7177";"8,2453";"8,2453";"7,7856";"7,7856";"7,7856";"7,3389";"7,3389";"6,905";"6,905";"6,905";"6,905";"6,905";"6,905";;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;
56992000;2;01/01/1955;;1;1;"48,395";"6,905";"16,1114";25;14;1;1;1;;0;"11,5448";"11,0021";"9,9549";"9,701";"9,203";"9,203";"8,7177";"8,2453";"7,7856";"7,7856";"7,3389";"7,3389";"7,3389";"6,905";"6,905";"7,7856";"9,203";"10,2119";"12,3827";"14,1442";"20,8153";"24,3373";"25,9672";"33,7733";"48,395";"41,8211";"35,6094";"28,4846";"23,5371";"18,9479";"15,0677";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
56992000;2;01/12/1954;;1;1;"35,6094";"7,7856";"14,0413";14;1;1;1;1;;0;"7,7856";"7,7856";"7,7856";"7,7856";"16,4446";"10,7355";"10,2119";"8,9587";"8,2453";"8,2453";"21,5802";"22,3554";"20,8153";"35,6094";"33,7733";"28,9126";"21,5802";"18,2193";"13,8427";"12,1002";"11,2718";"10,7355";"10,2119";"9,701";"9,701";"9,701";"9,203";"8,9587";"8,2453";"12,9572";"11,8209";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
56992000;2;01/11/1954;;1;1;"31,9735";"6,0842";"10,196";20;6;1;1;1;;0;"6,905";"6,905";"6,484";"6,484";"6,484";"6,0842";"7,1203";"7,3389";"7,3389";"7,5607";"6,905";"6,484";"6,484";"6,484";"6,0842";"7,7856";"13,2492";"24,7411";"17,5013";"31,9735";"20,4366";"14,4489";"11,8209";"11,5448";"10,2119";"8,9587";"8,2453";"7,7856";"8,2453";"7,7856";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
56992000;2;01/10/1954;;1;1;"9,4504";"6,484";"7,0893";27;3;1;1;1;;0;"6,905";"6,905";"6,484";"6,484";"6,484";"6,905";"6,905";"6,905";"6,905";"6,905";"6,905";"6,905";"6,905";"6,905";"6,905";"6,905";"6,905";"7,3389";"6,905";"6,905";"6,905";"6,905";"6,905";"6,905";"6,905";"8,0139";"9,4504";"8,4799";"7,7856";"7,3389";"6,905";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
56992000;2;01/09/1954;;1;1;"7,7856";"6,484";"6,8614";18;1;1;1;1;;0;"6,484";"6,484";"6,484";"6,484";"6,484";"6,484";"6,484";"6,484";"6,484";"6,484";"6,484";"6,484";"6,484";"6,905";"6,905";"6,905";"7,3389";"7,7856";"7,7856";"7,7856";"7,5607";"7,3389";"6,905";"6,905";"6,905";"6,905";"6,905";"6,905";"6,905";"6,905";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
56992000;2;01/08/1954;;1;1;"7,7856";"6,905";"7,2879";1;16;1;1;1;;0;"7,7856";"7,7856";"7,7856";"7,7856";"7,7856";"7,7856";"7,7856";"7,7856";"7,7856";"7,7856";"7,7856";"7,7856";"7,3389";"7,3389";"7,3389";"6,905";"6,905";"6,905";"6,905";"6,905";"6,905";"6,905";"6,905";"6,905";"6,905";"6,905";"6,905";"6,905";"6,905";"6,905";"6,905";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
56992000;2;01/07/1954;;1;1;"9,203";"7,7856";"8,5072";1;29;1;1;1;;0;"9,203";"9,203";"9,203";"9,203";"8,7177";"8,7177";"8,7177";"8,7177";"8,7177";"8,7177";"8,7177";"8,7177";"8,7177";"8,7177";"8,7177";"8,7177";"8,2453";"8,2453";"8,2453";"8,2453";"8,2453";"8,2453";"8,2453";"8,2453";"8,2453";"8,2453";"8,2453";"8,2453";"7,7856";"7,7856";"7,7856";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
56992000;2;01/06/1954;;1;1;"11,8209";"9,203";"10,2167";3;25;1;1;1;;0;"10,4721";"11,2718";"11,8209";"11,2718";"10,7355";"10,7355";"11,2718";"10,7355";"10,7355";"10,7355";"10,7355";"10,7355";"10,7355";"10,7355";"10,7355";"10,2119";"9,701";"9,701";"9,701";"9,701";"9,701";"9,701";"9,701";"9,701";"9,203";"9,203";"9,203";"9,203";"9,203";"9,203";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
