Agência Nacional de Águas - ANA
Superintendência de Gestão da Rede Hidrometeorológica-SGH
Sistema de Informações Hidrológicas - Versão WEB
Fone: (61) 2109-5242
E-mail: hidro@ana.gov.br

NivelConsistencia: 1 = Bruto, 2 = Consistido
MediaDiaria: Indica se a medição é média diaria ou instantânea.  0 = Não, 1 = Sim
MetodoObtencaoVazoes: 1 = Curva de descarga, 2 = Transferência de vazões, 3 = Soma de vazões, 4 = ADCP
Status: 0 = Branco, 1 = Real, 2 = Estimado, 3 = Duvidoso, 4 = Régua Seca

Restrições da consulta:
Código da Estação:56991500


EstacaoCodigo;NivelConsistencia;Data;Hora;MediaDiaria;MetodoObtencaoVazoes;Maxima;Minima;Media;DiaMaxima;DiaMinima;MaximaStatus;MinimaStatus;MediaStatus;MediaAnual;MediaAnualStatus;Vazao01;Vazao02;Vazao03;Vazao04;Vazao05;Vazao06;Vazao07;Vazao08;Vazao09;Vazao10;Vazao11;Vazao12;Vazao13;Vazao14;Vazao15;Vazao16;Vazao17;Vazao18;Vazao19;Vazao20;Vazao21;Vazao22;Vazao23;Vazao24;Vazao25;Vazao26;Vazao27;Vazao28;Vazao29;Vazao30;Vazao31;Vazao01Status;Vazao02Status;Vazao03Status;Vazao04Status;Vazao05Status;Vazao06Status;Vazao07Status;Vazao08Status;Vazao09Status;Vazao10Status;Vazao11Status;Vazao12Status;Vazao13Status;Vazao14Status;Vazao15Status;Vazao16Status;Vazao17Status;Vazao18Status;Vazao19Status;Vazao20Status;Vazao21Status;Vazao22Status;Vazao23Status;Vazao24Status;Vazao25Status;Vazao26Status;Vazao27Status;Vazao28Status;Vazao29Status;Vazao30Status;Vazao31Status
56991500;2;01/09/1979;;1;1;"20,7461";"13,3556";"14,6041";16;12;1;1;1;"0,0";0;"14,7106";"14,4805";"14,2521";"14,0254";"14,0254";"13,8004";"13,8004";"13,8004";"13,8004";"13,8004";"13,5771";"13,3556";"13,3556";"13,3556";"13,5771";"20,7461";"17,6058";"15,887";"15,6483";"15,6483";"15,6483";"15,176";"14,9424";"14,7106";"14,7106";"14,4805";"14,0254";"13,8004";"13,8004";"13,5771";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
56991500;2;01/08/1979;;1;1;"16,6134";"14,7106";"15,6455";1;27;1;1;1;"0,0";0;"16,6134";"16,6134";"16,3696";"16,1274";"16,1274";"16,1274";"16,1274";"16,1274";"16,1274";"15,887";"15,6483";"15,6483";"15,6483";"15,6483";"16,1274";"16,1274";"15,6483";"15,6483";"15,6483";"15,6483";"15,6483";"15,6483";"15,176";"15,176";"15,176";"14,9424";"14,7106";"14,7106";"14,7106";"14,7106";"14,7106";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
56991500;2;01/07/1979;;1;1;"19,6723";"16,6134";"18,4411";1;31;1;1;1;"0,0";0;"19,6723";"19,6723";"19,6723";"19,1455";"18,8846";"18,6255";"18,6255";"18,6255";"18,6255";"18,6255";"18,6255";"18,6255";"18,6255";"18,6255";"18,6255";"18,6255";"18,1122";"18,1122";"18,1122";"18,1122";"19,1455";"18,6255";"18,6255";"18,6255";"18,6255";"18,1122";"17,6058";"17,1062";"17,1062";"17,1062";"16,6134";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
56991500;2;01/06/1979;;1;1;"30,975";"19,6723";"22,8382";1;30;1;1;1;"0,0";0;"30,975";"28,0129";"26,9479";"25,6104";"25,013";"24,4223";"24,1295";"23,8383";"23,5488";"23,261";"23,261";"22,9748";"22,9748";"22,6903";"22,1264";"22,4075";"21,847";"21,5693";"21,2932";"21,2932";"21,2932";"21,2932";"21,2932";"20,7461";"20,7461";"20,7461";"20,7461";"20,4751";"19,9382";"19,6723";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
56991500;2;01/05/1979;;1;1;"45,6187";"24,1295";"29,355";30;27;1;1;1;"0,0";0;"28,3734";"28,0129";"30,975";"32,1322";"33,7148";"35,7576";"37,018";"34,1176";"30,595";"27,3002";"27,3002";"26,9479";"26,9479";"25,9116";"26,5984";"26,5984";"26,9479";"26,5984";"26,5984";"26,5984";"26,5984";"25,9116";"25,3109";"25,3109";"25,3109";"24,7168";"24,1295";"25,6104";"34,1176";"45,6187";"42,3245";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
56991500;2;01/04/1979;;1;1;"62,031";"29,1028";"37,8704";8;30;1;1;1;"0,0";0;"38,3047";"35,7576";"34,9318";"35,3432";"39,1773";"42,3245";"46,1014";"62,031";"50,5841";"47,076";"43,7181";"42,3245";"38,7395";"36,1748";"34,9318";"36,595";"35,3432";"37,8729";"32,9178";"30,595";"34,1176";"40,0616";"40,5082";"39,1773";"32,9178";"30,595";"29,8433";"29,4717";"29,4717";"29,1028";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
56991500;2;01/03/1979;;1;1;"91,0673";"40,5082";"55,046";22;14;1;1;1;"0,0";0;"47,076";"43,7181";"45,139";"47,568";"51,0977";"80,2922";"70,1244";"50,5841";"47,568";"46,1014";"43,7181";"42,786";"41,4104";"40,5082";"54,78";"74,1181";"77,693";"67,1938";"62,031";"70,6182";"62,031";"91,0673";"48,0629";"56,9536";"69,6321";"55,3187";"48,0629";"43,7181";"43,7181";"42,3245";"41,4104";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
56991500;2;01/02/1979;;1;1;"295,2836";"47,568";"105,2493";2;27;1;1;1;"0,0";0;"219,0392";"295,2836";"195,1131";"213,3466";"184,3702";"162,2653";"106,5619";"89,9627";"83,4614";"74,1181";"69,1414";"64,3189";"62,9025";"64,3189";"68,1645";"134,7607";"145,4901";"119,3555";"69,1414";"71,1136";"74,1181";"67,1938";"63,3731";"53,7122";"52,657";"48,561";"47,568";"47,568";;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;
56991500;2;01/01/1979;;1;1;"224,7984";"21,0188";"66,7685";23;11;1;1;1;"0,0";0;"25,3109";"29,4717";"33,3148";"40,9578";"34,1176";"25,3109";"24,7168";"28,7367";"33,7148";"33,3148";"21,0188";"30,595";"46,1014";"49,5664";"29,4717";"24,7168";"30,2177";"33,3148";"34,5232";"39,6179";"64,3189";"89,9627";"224,7984";"111,9659";"121,2356";"115,0194";"110,7547";"100,1188";"78,2098";"192,7883";"212,5388";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
56991500;2;01/12/1978;;1;1;"59,7423";"8,7405";"19,2016";20;7;1;1;1;"0,0";0;"17,3552";"16,1274";"14,2521";"12,9178";"11,4398";"10,2409";"8,7405";"9,2899";"11,2356";"14,0254";"28,3734";"21,847";"16,8589";"13,5771";"13,5771";"14,9424";"31,7436";"25,013";"32,5235";"59,7423";"34,5232";"27,6552";"22,4075";"19,9382";"17,8582";"16,3696";"15,6483";"14,9424";"14,4805";"14,0254";"13,5771";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
56991500;2;01/11/1978;;1;1;"38,3047";"7,3531";"12,5367";26;20;1;1;1;"0,0";0;"8,9219";"8,383";"8,2069";"7,86";"8,7405";"9,4766";"10,6336";"11,4398";"10,8325";"9,8553";"8,7405";"7,86";"8,5608";"11,4398";"9,4766";"8,7405";"7,86";"7,86";"7,5203";"7,3531";"7,5203";"7,6893";"12,7014";"18,6255";"24,1295";"38,3047";"31,7436";"18,368";"19,1455";"18,1122";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
56991500;2;01/10/1978;;1;1;"40,5082";"6,8621";"13,2268";17;5;1;1;1;"0,0";0;"8,383";"7,6893";"7,3531";"7,024";"6,8621";"6,8621";"6,8621";"6,8621";"6,8621";"6,8621";"8,5608";"15,6483";"14,2521";"12,7014";"13,1358";"30,2177";"40,5082";"40,0616";"28,7367";"18,1122";"12,4868";"11,4398";"10,6336";"10,0472";"9,105";"8,7405";"8,7405";"10,4364";"13,3556";"11,4398";"10,0472";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
56991500;2;01/09/1978;;1;1;"9,6651";"7,5203";"8,2249";4;17;1;1;1;"0,0";0;"7,86";"8,383";"9,105";"9,6651";"9,6651";"9,2899";"8,5608";"8,0326";"7,86";"7,86";"7,86";"7,86";"7,86";"7,86";"7,86";"7,6893";"7,5203";"7,5203";"7,86";"7,86";"7,86";"7,86";"7,86";"7,86";"7,86";"7,86";"7,86";"9,4766";"9,4766";"8,7405";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
56991500;2;01/08/1978;;1;1;"11,0332";"7,86";"9,4472";10;25;1;1;1;"0,0";0;"9,8553";"9,6651";"9,6651";"9,6651";"10,0472";"10,0472";"10,2409";"10,2409";"10,6336";"11,0332";"10,8325";"10,8325";"10,4364";"10,4364";"10,4364";"10,2409";"10,0472";"10,0472";"10,0472";"9,6651";"9,105";"8,383";"8,2069";"8,0326";"7,86";"7,86";"7,86";"7,86";"7,86";"7,86";"7,86";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
56991500;2;01/07/1978;;1;1;"21,0188";"9,6651";"12,7637";5;3;1;1;1;"0,0";0;"10,2409";"10,2409";"9,6651";"11,6457";"21,0188";"19,1455";"16,8589";"15,4113";"13,8004";"14,7106";"16,1274";"15,887";"14,2521";"12,4868";"11,6457";"11,4398";"11,0332";"10,8325";"11,6457";"11,6457";"11,4398";"11,6457";"14,0254";"14,2521";"12,9178";"11,0332";"10,4364";"10,0472";"10,0472";"10,0472";"10,0472";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
56991500;2;01/06/1978;;1;1;"15,6483";"9,6651";"11,4747";1;26;1;1;1;"0,0";0;"15,6483";"14,9424";"14,4805";"13,8004";"13,1358";"12,4868";"12,0628";"11,8534";"11,6457";"11,6457";"11,6457";"11,6457";"11,6457";"11,6457";"11,6457";"11,6457";"11,0332";"10,8325";"10,4364";"10,4364";"10,4364";"10,4364";"10,4364";"10,4364";"9,8553";"9,6651";"9,6651";"9,6651";"9,6651";"9,6651";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
56991500;2;01/05/1978;;1;1;"21,2932";"11,6457";"14,839";3;21;1;1;1;"0,0";0;"18,368";"20,7461";"21,2932";"18,368";"15,6483";"13,3556";"12,4868";"13,3556";"18,6255";"17,8582";"15,6483";"14,2521";"13,3556";"13,1358";"12,9178";"12,9178";"12,9178";"12,9178";"12,7014";"12,0628";"11,6457";"12,7014";"13,3556";"13,8004";"13,8004";"14,7106";"14,9424";"15,176";"15,6483";"15,6483";"15,6483";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
56991500;2;01/04/1978;;1;1;"28,7367";"11,8534";"15,8524";1;30;1;1;1;"0,0";0;"28,7367";"25,013";"22,9748";"18,8846";"17,1062";"15,887";"15,4113";"15,176";"15,176";"15,176";"15,176";"15,6483";"15,887";"14,2521";"13,3556";"13,3556";"14,9424";"16,1274";"16,3696";"15,887";"14,9424";"14,7106";"13,8004";"13,3556";"12,9178";"13,1358";"14,0254";"13,8004";"12,4868";"11,8534";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
56991500;2;01/03/1978;;1;1;"43,7181";"13,8004";"19,345";7;24;1;1;1;"0,0";0;"22,4075";"21,847";"21,2932";"17,8582";"19,9382";"22,9748";"43,7181";"38,7395";"21,847";"21,0188";"19,408";"18,6255";"17,8582";"17,3552";"16,8589";"16,8589";"16,3696";"16,1274";"16,6134";"16,1274";"15,176";"14,7106";"14,4805";"13,8004";"13,8004";"13,8004";"13,8004";"13,8004";"15,6483";"16,6134";"30,2177";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
56991500;2;01/02/1978;;1;1;"66,2293";"12,7014";"26,9748";23;4;1;1;1;"0,0";0;"13,8004";"13,3556";"13,1358";"12,7014";"12,9178";"12,9178";"14,0254";"14,7106";"15,887";"17,6058";"18,1122";"21,847";"29,1028";"36,1748";"46,1014";"39,1773";"26,9479";"24,1295";"21,5693";"21,2932";"22,9748";"26,9479";"66,2293";"61,454";"43,7181";"46,1014";"35,7576";"26,5984";;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;
56991500;2;01/01/1978;;1;1;"52,657";"14,7106";"22,2784";16;8;1;1;1;"0,0";0;"20,7461";"24,7168";"22,1264";"20,2058";"17,8582";"16,3696";"14,9424";"14,7106";"14,9424";"15,6483";"22,4075";"24,7168";"25,9116";"31,7436";"50,0737";"52,657";"32,5235";"26,5984";"24,1295";"22,4075";"21,5693";"21,2932";"19,9382";"18,8846";"18,1122";"17,3552";"16,6134";"16,1274";"15,6483";"14,9424";"14,7106";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
56991500;2;01/12/1977;;1;1;"39,6179";"9,2899";"18,5096";25;8;2;2;2;"0,0";0;"17,8582";"14,7106";"13,1358";"11,8534";"10,8325";"9,8553";"9,6651";"9,2899";"10,2409";"11,8534";"15,6483";"30,2177";"38,7395";"32,1322";"26,9479";"18,8846";"14,9424";"12,7014";"12,7014";"17,3552";"20,2058";"16,3696";"14,2521";"21,0188";"39,6179";"28,0129";"21,0188";"18,6255";"18,6255";"18,6255";"17,8582";2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2
56991500;2;01/11/1977;;1;1;"51,6143";"5,06";"14,8535";28;1;2;2;2;"0,0";0;"5,06";"5,06";"5,4862";"7,024";"8,5608";"8,2069";"7,86";"8,0326";"7,5203";"7,86";"10,2409";"11,8534";"11,2356";"9,2899";"8,7405";"8,0326";"6,7021";"6,7021";"8,5608";"11,2356";"15,6483";"23,261";"36,1748";"24,4223";"21,0188";"23,261";"29,4717";"51,6143";"35,3432";"22,1264";;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;
56991500;2;01/10/1977;;1;1;"19,408";"5,3423";"7,9443";9;4;2;2;2;"0,0";0;"6,2326";"5,9286";"5,6319";"5,3423";"5,6319";"5,6319";"6,2326";"10,2409";"19,408";"17,6058";"15,6483";"10,4364";"9,6651";"8,2069";"7,5203";"6,8621";"6,7021";"6,5438";"6,3873";"6,2326";"5,9286";"6,2326";"7,86";"9,8553";"8,2069";"7,024";"6,3873";"6,0797";"5,7793";"5,4862";"5,3423";2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2
56991500;2;01/09/1977;;1;1;"8,0326";"5,2003";"6,1365";28;22;2;2;2;"0,0";0;"5,6319";"5,6319";"5,7793";"5,9286";"6,2326";"6,7021";"7,3531";"7,3531";"7,024";"6,8621";"6,5438";"6,2326";"6,2326";"5,9286";"5,9286";"5,9286";"5,9286";"5,7793";"5,4862";"5,4862";"5,3423";"5,2003";"5,2003";"5,2003";"5,2003";"5,6319";"6,0797";"8,0326";"7,6893";"6,5438";;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;
56991500;2;01/08/1977;;1;1;"6,2326";"5,9286";"5,9825";1;7;1;1;1;"0,0";0;"6,2326";"6,2326";"6,2326";"6,2326";"6,2326";"6,0797";"5,9286";"5,9286";"5,9286";"5,9286";"5,9286";"5,9286";"5,9286";"5,9286";"5,9286";"5,9286";"5,9286";"5,9286";"5,9286";"5,9286";"5,9286";"5,9286";"5,9286";"5,9286";"5,9286";"5,9286";"5,9286";"5,9286";"5,9286";"5,9286";"5,9286";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
56991500;2;01/07/1977;;1;1;"7,86";"6,2326";"6,9";1;20;1;1;1;"0,0";0;"7,86";"7,86";"7,86";"7,6893";"7,6893";"7,6893";"7,5203";"7,5203";"7,3531";"7,3531";"7,3531";"7,1876";"7,024";"6,8621";"6,7021";"6,7021";"6,5438";"6,5438";"6,3873";"6,2326";"6,2326";"6,2326";"6,5438";"6,8621";"6,5438";"6,3873";"6,2326";"6,2326";"6,2326";"6,2326";"6,2326";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
56991500;2;01/06/1977;;1;1;"8,2069";"7,86";"7,9814";1;4;1;1;1;"0,0";0;"8,2069";"8,2069";"8,2069";"7,86";"7,86";"7,86";"8,0326";"8,2069";"8,2069";"8,2069";"8,2069";"8,2069";"8,2069";"8,2069";"7,86";"7,86";"7,86";"7,86";"7,86";"7,86";"7,86";"7,86";"7,86";"7,86";"7,86";"7,86";"7,86";"7,86";"7,86";"7,86";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
56991500;2;01/05/1977;;1;1;"15,4113";"8,2069";"9,7742";19;26;1;1;1;"0,0";0;"9,6651";"9,6651";"10,0472";"10,2409";"10,4364";"10,0472";"9,6651";"9,4766";"9,105";"9,105";"8,9219";"10,0472";"10,8325";"9,4766";"9,105";"9,8553";"10,6336";"11,2356";"15,4113";"13,5771";"10,2409";"9,6651";"9,2899";"8,9219";"8,5608";"8,2069";"8,2069";"8,2069";"8,5608";"8,383";"8,2069";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
56991500;2;01/04/1977;;1;1;"21,847";"9,105";"12,1501";1;17;1;1;1;"0,0";0;"21,847";"19,9382";"19,408";"14,9424";"13,1358";"12,2739";"11,6457";"11,6457";"11,2356";"10,8325";"10,6336";"10,4364";"10,2409";"9,6651";"9,6651";"9,2899";"9,105";"9,105";"9,2899";"9,6651";"11,8534";"15,887";"15,176";"14,2521";"12,4868";"11,0332";"10,4364";"10,0472";"9,6651";"9,6651";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
56991500;2;01/03/1977;;1;1;"23,261";"8,5608";"11,1145";31;26;1;1;1;"0,0";0;"12,4868";"12,4868";"12,4868";"12,4868";"13,8004";"13,5771";"10,8325";"10,6336";"12,7014";"11,8534";"11,2356";"11,8534";"10,4364";"10,0472";"10,0472";"9,6651";"9,6651";"10,0472";"10,2409";"10,2409";"9,6651";"9,6651";"9,6651";"9,6651";"9,4766";"8,5608";"8,5608";"9,105";"9,6651";"10,4364";"23,261";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
56991500;2;01/02/1977;;1;1;"30,2177";"12,9178";"16,878";1;28;1;1;1;"0,0";0;"30,2177";"24,7168";"23,5488";"21,5693";"20,4751";"19,6723";"18,6255";"18,6255";"18,368";"16,6134";"16,1274";"16,1274";"15,176";"14,7106";"14,4805";"14,2521";"14,2521";"14,2521";"13,8004";"13,8004";"14,2521";"14,9424";"14,9424";"14,7106";"14,2521";"13,8004";"13,3556";"12,9178";;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;
56991500;2;01/01/1977;;1;1;"50,5841";"16,8589";"26,3449";21;16;1;1;1;"0,0";0;"30,975";"29,1028";"26,9479";"24,4223";"23,261";"22,6903";"21,0188";"19,6723";"18,6255";"17,8582";"18,6255";"19,408";"18,368";"17,8582";"17,3552";"16,8589";"16,8589";"19,6723";"23,5488";"34,9318";"50,5841";"38,3047";"30,595";"30,975";"36,1748";"27,6552";"24,1295";"24,1295";"33,7148";"41,4104";"40,9578";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
56991500;2;01/12/1976;;1;1;"157,2886";"16,1274";"39,9647";19;1;2;2;2;"0,0";0;"16,1274";"30,975";"26,5984";"25,013";"22,6903";"21,5693";"22,9748";"23,261";"24,1295";"22,4075";"22,4075";"21,2932";"22,9748";"23,261";"22,9748";"24,1295";"24,1295";"26,9479";"157,2886";"89,4126";"66,2293";"52,657";"52,1341";"51,6143";"54,78";"55,3187";"51,6143";"46,5872";"46,5872";"47,568";"43,2506";1;1;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;1;1;1;1
56991500;2;01/11/1976;;1;1;"105,9687";"5,4862";"22,2695";23;10;1;1;1;"0,0";0;"7,5203";"7,1876";"6,8621";"6,5438";"6,3873";"6,2326";"6,0797";"5,9286";"5,6319";"5,4862";"7,024";"8,9219";"10,2409";"13,3556";"15,6483";"39,1773";"37,8729";"37,018";"33,7148";"28,0129";"28,7367";"34,1176";"105,9687";"69,1414";"41,4104";"22,6903";"20,7461";"18,6255";"16,8589";"14,9424";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
56991500;2;01/10/1976;;1;1;"18,1122";"5,3423";"8,9093";11;5;1;1;1;"0,0";0;"5,6319";"5,4862";"5,6319";"5,4862";"5,3423";"5,3423";"5,6319";"8,5608";"11,6457";"11,6457";"18,1122";"15,6483";"12,9178";"12,4868";"11,4398";"7,86";"6,5438";"6,5438";"5,6319";"5,7793";"6,7021";"8,2069";"9,105";"9,2899";"11,0332";"11,6457";"11,4398";"9,6651";"9,6651";"7,86";"8,2069";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
56991500;2;01/09/1976;;1;1;"9,6651";"4,3861";"5,7863";23;7;1;1;1;"0,0";0;"4,785";"4,785";"4,6502";"4,5172";"4,5172";"4,5172";"4,3861";"4,3861";"7,6893";"6,5438";"5,7793";"6,2326";"6,3873";"6,3873";"6,2326";"6,0797";"5,7793";"5,4862";"5,3423";"5,2003";"5,06";"5,7793";"9,6651";"8,5608";"6,2326";"6,0797";"5,6319";"5,6319";"5,6319";"5,6319";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
56991500;2;01/08/1976;;1;1;"4,9216";"4,5172";"4,7375";16;7;1;1;1;"0,0";0;"4,785";"4,785";"4,785";"4,785";"4,785";"4,6502";"4,5172";"4,5172";"4,5172";"4,5172";"4,5172";"4,6502";"4,785";"4,785";"4,785";"4,9216";"4,785";"4,785";"4,785";"4,785";"4,785";"4,785";"4,785";"4,785";"4,785";"4,785";"4,785";"4,785";"4,785";"4,785";"4,785";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
56991500;2;01/07/1976;;1;1;"5,06";"4,785";"4,9358";1;18;1;1;1;"0,0";0;"5,06";"5,06";"5,06";"5,06";"5,06";"5,06";"5,06";"5,06";"5,06";"5,06";"5,06";"5,06";"5,06";"5,06";"5,06";"5,06";"5,06";"4,785";"4,785";"4,785";"4,785";"4,785";"4,785";"4,785";"4,785";"4,785";"4,785";"4,785";"4,785";"4,785";"4,785";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
56991500;2;01/06/1976;;1;1;"5,7793";"5,06";"5,3113";1;20;1;1;1;"0,0";0;"5,7793";"5,6319";"5,6319";"5,6319";"5,6319";"5,6319";"5,6319";"5,4862";"5,3423";"5,3423";"5,3423";"5,3423";"5,3423";"5,3423";"5,3423";"5,3423";"5,3423";"5,3423";"5,2003";"5,06";"5,06";"5,06";"5,06";"5,06";"5,06";"5,06";"5,06";"5,06";"5,06";"5,06";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
56991500;2;01/05/1976;;1;1;"8,7405";"5,6319";"6,629";15;11;1;1;1;"0,0";0;"5,9286";"6,0797";"6,2326";"6,2326";"6,2326";"6,2326";"6,0797";"5,9286";"5,9286";"5,7793";"5,6319";"5,6319";"6,0797";"8,2069";"8,7405";"8,2069";"7,6893";"7,1876";"6,7021";"6,2326";"6,2326";"6,0797";"6,0797";"6,0797";"7,1876";"8,0326";"7,6893";"7,3531";"7,024";"6,5438";"6,2326";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
56991500;2;01/04/1976;;1;1;"8,7405";"5,6319";"6,215";1;10;1;1;1;"0,0";0;"8,7405";"7,6893";"7,1876";"6,8621";"6,2326";"5,9286";"5,9286";"5,9286";"5,9286";"5,6319";"5,6319";"5,6319";"5,6319";"5,6319";"5,6319";"5,6319";"5,6319";"5,6319";"5,6319";"5,6319";"5,6319";"5,6319";"6,0797";"7,86";"7,5203";"7,024";"6,3873";"6,0797";"5,9286";"5,9286";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
56991500;2;01/03/1976;;1;1;"10,0472";"5,3423";"6,2221";31;15;1;1;1;"0,0";0;"6,2326";"6,2326";"6,2326";"6,2326";"6,2326";"6,2326";"6,2326";"6,2326";"6,0797";"5,9286";"5,9286";"5,7793";"5,6319";"5,4862";"5,3423";"5,6319";"5,6319";"5,6319";"5,6319";"5,6319";"5,9286";"6,2326";"8,383";"6,5438";"6,2326";"6,2326";"6,2326";"6,2326";"6,0797";"6,5438";"10,0472";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
56991500;2;01/02/1976;;1;1;"15,887";"6,2326";"9,3147";1;24;1;1;1;"0,0";0;"15,887";"14,9424";"13,8004";"14,2521";"14,0254";"12,4868";"11,6457";"11,2356";"9,4766";"8,9219";"8,5608";"8,0326";"7,3531";"9,2899";"10,6336";"9,8553";"9,2899";"8,2069";"7,6893";"7,3531";"6,8621";"6,5438";"6,3873";"6,2326";"6,2326";"6,2326";"6,2326";"6,2326";"6,2326";;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
56991500;2;01/01/1976;;1;1;"10,0472";"6,8621";"8,0274";1;18;1;1;1;"0,0";0;"10,0472";"9,8553";"9,6651";"9,6651";"9,6651";"9,4766";"9,2899";"8,5608";"7,86";"8,0326";"8,0326";"7,86";"7,86";"7,86";"7,5203";"7,1876";"7,024";"6,8621";"6,8621";"6,8621";"6,8621";"6,8621";"8,0326";"8,2069";"8,2069";"7,86";"7,1876";"7,1876";"7,3531";"7,5203";"7,5203";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
